5e7d3fe9-0ff4-4693-96e2-059f256b131d,18-56-93,70086790,Savings,3800.31
5e7d3fe9-0ff4-4693-96e2-059f256b131d,18-56-93,52695582,Savings,4162.43
5e7d3fe9-0ff4-4693-96e2-059f256b131d,18-56-93,44919416,Current,2144.85
6c5a1656-315a-420b-8174-7a169cb86242,80-18-53,74117143,Student,561.78
c945ea4f-3b9a-4279-bb41-ba20d3338cdb,38-55-34,91854275,Current,1617.11
c945ea4f-3b9a-4279-bb41-ba20d3338cdb,38-55-34,47402554,Savings,429.48
7021dd42-f6a8-4f8e-9866-4676d5ac8aba,10-14-68,40270691,Student,1498.42
7021dd42-f6a8-4f8e-9866-4676d5ac8aba,10-14-68,74539515,Current,3457.58
7021dd42-f6a8-4f8e-9866-4676d5ac8aba,10-14-68,74479735,Savings,1747.91
9c15cd1b-6f9f-41ab-aae2-d18978ae1fa2,31-38-75,39386812,Joint Account,4571.37
9c15cd1b-6f9f-41ab-aae2-d18978ae1fa2,31-38-75,59212531,Savings,2453.98
9c15cd1b-6f9f-41ab-aae2-d18978ae1fa2,31-38-75,31642676,Current,1931.57
9c15cd1b-6f9f-41ab-aae2-d18978ae1fa2,31-38-75,88660224,Savings,120.16
9c15cd1b-6f9f-41ab-aae2-d18978ae1fa2,31-38-75,95918734,Child Account,3028.10
9c15cd1b-6f9f-41ab-aae2-d18978ae1fa2,31-38-75,80357824,Savings,4090.16
9c15cd1b-6f9f-41ab-aae2-d18978ae1fa2,31-38-75,79237342,Savings,2818.37
9c15cd1b-6f9f-41ab-aae2-d18978ae1fa2,31-38-75,16753901,Savings,3618.13
8fa347c8-8853-4aff-b6d3-813a9050a010,74-18-75,31633806,Current,3777.12
8fa347c8-8853-4aff-b6d3-813a9050a010,74-18-75,61290832,Current,3596.75
8fa347c8-8853-4aff-b6d3-813a9050a010,74-18-75,54498544,Current,1059.45
8fa347c8-8853-4aff-b6d3-813a9050a010,74-18-75,51447486,Child Account,2045.83
185273a5-1af4-4dd4-939b-f10651991d91,38-55-34,34251978,Savings,898.41
2c2bf541-4de7-4b73-a02e-ef3775eb5a9b,93-73-23,45274517,Child Account,2511.76
2c2bf541-4de7-4b73-a02e-ef3775eb5a9b,93-73-23,40320441,Savings,2200.44
2c2bf541-4de7-4b73-a02e-ef3775eb5a9b,93-73-23,48575155,Savings,1911.38
2c2bf541-4de7-4b73-a02e-ef3775eb5a9b,93-73-23,55332609,Savings,4463.10
2c2bf541-4de7-4b73-a02e-ef3775eb5a9b,93-73-23,29462437,Savings,822.54
37baf469-091a-4d32-b0c0-8cbcd825194a,22-50-57,41453582,Savings,1429.94
37baf469-091a-4d32-b0c0-8cbcd825194a,22-50-57,78193655,Current,3497.34
37baf469-091a-4d32-b0c0-8cbcd825194a,22-50-57,10347174,Joint Account,1698.92
37baf469-091a-4d32-b0c0-8cbcd825194a,22-50-57,97377845,Current,859.98
37baf469-091a-4d32-b0c0-8cbcd825194a,22-50-57,55948158,Current,1800.78
5d3bfe03-dcb6-4dc1-90a7-9fe82c6ce0bb,96-51-77,73115433,Current,1853.91
5d3bfe03-dcb6-4dc1-90a7-9fe82c6ce0bb,96-51-77,75199208,Savings,1923.6
5d3bfe03-dcb6-4dc1-90a7-9fe82c6ce0bb,96-51-77,36083776,Child Account,489.67
5d3bfe03-dcb6-4dc1-90a7-9fe82c6ce0bb,96-51-77,23049978,Savings,2824.50
5d3bfe03-dcb6-4dc1-90a7-9fe82c6ce0bb,96-51-77,69257607,Child Account,4798.4
649f3912-c1d3-449d-9f67-c6630a39f187,59-33-49,63487621,Current,751.33
649f3912-c1d3-449d-9f67-c6630a39f187,59-33-49,81048722,Savings,1215.94
649f3912-c1d3-449d-9f67-c6630a39f187,59-33-49,99011442,Savings,3186.52
649f3912-c1d3-449d-9f67-c6630a39f187,59-33-49,88435174,Child Account,3988.3
649f3912-c1d3-449d-9f67-c6630a39f187,59-33-49,65590618,Child Account,2143.44
649f3912-c1d3-449d-9f67-c6630a39f187,59-33-49,79533241,Savings,4415.13
649f3912-c1d3-449d-9f67-c6630a39f187,59-33-49,74082750,Child Account,718.17
eb21e659-cd70-44a9-b272-b5129a7dccaa,93-73-23,45986797,Current,4989.32
eb21e659-cd70-44a9-b272-b5129a7dccaa,93-73-23,73640552,Child Account,942.94
eb21e659-cd70-44a9-b272-b5129a7dccaa,93-73-23,86249317,Savings,3662.10
6242c6d3-ec6b-4e7c-9c9b-e18c86ed802e,38-55-34,26627664,Current,2689.85
6242c6d3-ec6b-4e7c-9c9b-e18c86ed802e,38-55-34,10540456,Child Account,3652.35
6242c6d3-ec6b-4e7c-9c9b-e18c86ed802e,38-55-34,91433218,Savings,1716.42
6242c6d3-ec6b-4e7c-9c9b-e18c86ed802e,38-55-34,66743689,Savings,2369.88
6242c6d3-ec6b-4e7c-9c9b-e18c86ed802e,38-55-34,56616529,Savings,1963.59
6242c6d3-ec6b-4e7c-9c9b-e18c86ed802e,38-55-34,54646337,Current,4679.29
6242c6d3-ec6b-4e7c-9c9b-e18c86ed802e,38-55-34,76078743,Savings,2405.46
6242c6d3-ec6b-4e7c-9c9b-e18c86ed802e,38-55-34,12671282,Child Account,4530.93
6242c6d3-ec6b-4e7c-9c9b-e18c86ed802e,38-55-34,44598764,Joint Account,2440.1
127f3fc3-c1be-450d-b1d9-4643b84b4570,22-50-57,49142799,Current,3079.84
127f3fc3-c1be-450d-b1d9-4643b84b4570,22-50-57,96395027,Child Account,4523.45
21edac29-d466-4c97-ae08-a809459f26b5,38-79-18,94216794,Savings,175.34
88bf48da-ae4d-48be-a16b-de8b37f671e7,93-73-23,79139927,Joint Account,4967.98
88bf48da-ae4d-48be-a16b-de8b37f671e7,93-73-23,47003643,Current,4536.96
88bf48da-ae4d-48be-a16b-de8b37f671e7,93-73-23,96083474,Current,230.70
88bf48da-ae4d-48be-a16b-de8b37f671e7,93-73-23,72745694,Current,2003.26
88bf48da-ae4d-48be-a16b-de8b37f671e7,93-73-23,64111265,Student,1011.29
d9ff7a94-fe8f-4615-865d-6ebc0cd3a582,10-14-68,55369149,Current,1329.37
d9ff7a94-fe8f-4615-865d-6ebc0cd3a582,10-14-68,35447639,Current,377.88
d9ff7a94-fe8f-4615-865d-6ebc0cd3a582,10-14-68,71135120,Savings,321.3
777d3d13-f5c8-45c1-9bc9-3ca2b1cc3fa8,59-33-49,95763131,Joint Account,3567.15
072ab27e-459f-4d47-8a75-6514f2705160,65-15-24,28729693,Current,360.75
072ab27e-459f-4d47-8a75-6514f2705160,65-15-24,16300740,Savings,4129.25
072ab27e-459f-4d47-8a75-6514f2705160,65-15-24,42836540,Current,1380.69
072ab27e-459f-4d47-8a75-6514f2705160,65-15-24,38620249,Savings,347.58
072ab27e-459f-4d47-8a75-6514f2705160,65-15-24,62869315,Child Account,3300.23
072ab27e-459f-4d47-8a75-6514f2705160,65-15-24,40220424,Current,929.9
072ab27e-459f-4d47-8a75-6514f2705160,65-15-24,88414720,Current,2235.59
30f64218-5d68-4072-985f-9bc18f5963f0,75-34-61,26535731,Savings,448.73
30f64218-5d68-4072-985f-9bc18f5963f0,75-34-61,77727634,Current,883.97
30f64218-5d68-4072-985f-9bc18f5963f0,75-34-61,14306673,Savings,1290.47
33acb4e9-515b-4890-b691-e9b2902ebe9b,59-33-49,72654331,Current,4016.47
33acb4e9-515b-4890-b691-e9b2902ebe9b,59-33-49,47164181,Savings,1057.11
33acb4e9-515b-4890-b691-e9b2902ebe9b,59-33-49,69743467,Current,1241.94
33acb4e9-515b-4890-b691-e9b2902ebe9b,59-33-49,22722233,Savings,828.65
32f4e8cc-1a10-488e-9b1b-2255836c8139,80-18-53,17230745,Joint Account,4126.93
32f4e8cc-1a10-488e-9b1b-2255836c8139,80-18-53,44092135,Savings,4545.75
32f4e8cc-1a10-488e-9b1b-2255836c8139,80-18-53,44670709,Savings,448.52
32f4e8cc-1a10-488e-9b1b-2255836c8139,80-18-53,97503195,Current,2345.37
32f4e8cc-1a10-488e-9b1b-2255836c8139,80-18-53,40209578,Savings,2515.8
32f4e8cc-1a10-488e-9b1b-2255836c8139,80-18-53,80201769,Joint Account,1491.71
a0bd2423-b8f4-40aa-ad4a-c91bcf060329,75-34-61,56366093,Savings,2369.68
a0bd2423-b8f4-40aa-ad4a-c91bcf060329,75-34-61,30762427,Student,4585.63
a0bd2423-b8f4-40aa-ad4a-c91bcf060329,75-34-61,26897953,Savings,4876.20
f5f2bb9a-476e-4740-8d6e-596369a02c22,38-55-34,31333419,Savings,379.8
f5f2bb9a-476e-4740-8d6e-596369a02c22,38-55-34,74169848,Current,32.97
f5f2bb9a-476e-4740-8d6e-596369a02c22,38-55-34,84388418,Child Account,740.95
f5f2bb9a-476e-4740-8d6e-596369a02c22,38-55-34,94754149,Student,797.18
f5f2bb9a-476e-4740-8d6e-596369a02c22,38-55-34,94603533,Student,4604.81
f5f2bb9a-476e-4740-8d6e-596369a02c22,38-55-34,50877331,Joint Account,1794.33
f5f2bb9a-476e-4740-8d6e-596369a02c22,38-55-34,87230021,Current,4927.96
f5f2bb9a-476e-4740-8d6e-596369a02c22,38-55-34,66191203,Savings,3647.73
f5f2bb9a-476e-4740-8d6e-596369a02c22,38-55-34,76254403,Savings,494.14
f9cf4591-4707-4250-8889-4e2610462cbe,41-59-31,19194801,Savings,883.20
f9cf4591-4707-4250-8889-4e2610462cbe,41-59-31,61582459,Savings,4625.13
e54c55ba-0e33-4cd4-adc1-040dc265cb3a,38-55-34,99739900,Savings,3115.71
e54c55ba-0e33-4cd4-adc1-040dc265cb3a,38-55-34,44215265,Savings,895.6
e54c55ba-0e33-4cd4-adc1-040dc265cb3a,38-55-34,50164639,Savings,1871.17
e54c55ba-0e33-4cd4-adc1-040dc265cb3a,38-55-34,13106360,Joint Account,2744.23
d395da34-3361-4a25-9b4c-ccd8885b953e,75-34-61,41205868,Child Account,1955.49
d395da34-3361-4a25-9b4c-ccd8885b953e,75-34-61,84302326,Savings,3199.19
d395da34-3361-4a25-9b4c-ccd8885b953e,75-34-61,31398789,Savings,4080.1
d395da34-3361-4a25-9b4c-ccd8885b953e,75-34-61,84591673,Savings,1368.2
d395da34-3361-4a25-9b4c-ccd8885b953e,75-34-61,91906537,Child Account,4738.62
d395da34-3361-4a25-9b4c-ccd8885b953e,75-34-61,23348579,Savings,3655.3
d395da34-3361-4a25-9b4c-ccd8885b953e,75-34-61,99427671,Joint Account,3761.3
2d79962c-fdf4-433e-871a-efa2c1952f38,96-51-77,51610793,Current,3462.94
2d79962c-fdf4-433e-871a-efa2c1952f38,96-51-77,46817631,Savings,1618.80
2d79962c-fdf4-433e-871a-efa2c1952f38,96-51-77,80644050,Current,4970.68
2d79962c-fdf4-433e-871a-efa2c1952f38,96-51-77,24126993,Joint Account,3670.34
2d79962c-fdf4-433e-871a-efa2c1952f38,96-51-77,40196974,Student,1599.51
92d5aefa-330f-457a-9ecc-9a9a050fafef,59-33-49,54894213,Savings,4094.78
92d5aefa-330f-457a-9ecc-9a9a050fafef,59-33-49,55646133,Savings,2163.41
b7624227-d2e8-4013-9f76-e8a6d41ec61f,65-15-24,39913745,Savings,4630.54
b7624227-d2e8-4013-9f76-e8a6d41ec61f,65-15-24,66718031,Current,1665.80
b7624227-d2e8-4013-9f76-e8a6d41ec61f,65-15-24,48386597,Student,37.92
b7624227-d2e8-4013-9f76-e8a6d41ec61f,65-15-24,73560260,Savings,1050.1
b7624227-d2e8-4013-9f76-e8a6d41ec61f,65-15-24,74653322,Child Account,629.52
6ea37a35-c7fa-4fcf-96f7-895863dc3782,22-50-57,82694408,Current,2148.3
6ea37a35-c7fa-4fcf-96f7-895863dc3782,22-50-57,42887068,Child Account,2229.47
6ea37a35-c7fa-4fcf-96f7-895863dc3782,22-50-57,82078600,Child Account,48.21
6ea37a35-c7fa-4fcf-96f7-895863dc3782,22-50-57,86974879,Savings,1772.0
6ea37a35-c7fa-4fcf-96f7-895863dc3782,22-50-57,88456783,Savings,1614.25
fa986fc8-8ff0-44ed-9a11-58b3ca03d270,74-18-75,53827123,Savings,293.4
fa986fc8-8ff0-44ed-9a11-58b3ca03d270,74-18-75,82989046,Savings,3149.16
fa986fc8-8ff0-44ed-9a11-58b3ca03d270,74-18-75,60953641,Current,3327.94
3fa362b7-cd49-4563-b046-393ee65a1ae6,31-38-75,93671388,Current,4711.57
3fa362b7-cd49-4563-b046-393ee65a1ae6,31-38-75,13857999,Joint Account,1706.37
3fa362b7-cd49-4563-b046-393ee65a1ae6,31-38-75,52045261,Student,1272.16
3fa362b7-cd49-4563-b046-393ee65a1ae6,31-38-75,72169255,Savings,405.94
a777733a-b300-48f0-a6d3-362361ecceb7,22-50-57,95364866,Savings,3323.86
bbc665b1-9721-4602-81f1-f9453cd5c280,21-69-82,97711096,Current,139.73
bbc665b1-9721-4602-81f1-f9453cd5c280,21-69-82,75504314,Student,2095.98
bbc665b1-9721-4602-81f1-f9453cd5c280,21-69-82,75344329,Child Account,3227.8
bbc665b1-9721-4602-81f1-f9453cd5c280,21-69-82,80025237,Savings,4030.65
bbc665b1-9721-4602-81f1-f9453cd5c280,21-69-82,29299492,Child Account,4331.41
bbc665b1-9721-4602-81f1-f9453cd5c280,21-69-82,84290685,Savings,506.70
bbc665b1-9721-4602-81f1-f9453cd5c280,21-69-82,92555954,Savings,2940.52
df362c83-98af-4c35-8ff8-b59e524bdb17,21-69-82,93438365,Child Account,4374.23
df362c83-98af-4c35-8ff8-b59e524bdb17,21-69-82,64916313,Savings,4600.14
df362c83-98af-4c35-8ff8-b59e524bdb17,21-69-82,78315432,Current,439.33
df362c83-98af-4c35-8ff8-b59e524bdb17,21-69-82,88114831,Child Account,4086.1
df362c83-98af-4c35-8ff8-b59e524bdb17,21-69-82,39417688,Savings,4286.17
27be4358-0109-4a03-94c0-4ab13f6efb71,10-14-68,25376112,Child Account,1912.98
27be4358-0109-4a03-94c0-4ab13f6efb71,10-14-68,15553419,Savings,2976.84
27be4358-0109-4a03-94c0-4ab13f6efb71,10-14-68,19553675,Child Account,1611.94
27be4358-0109-4a03-94c0-4ab13f6efb71,10-14-68,69301714,Savings,2293.63
27be4358-0109-4a03-94c0-4ab13f6efb71,10-14-68,54705631,Child Account,1305.73
27be4358-0109-4a03-94c0-4ab13f6efb71,10-14-68,60585086,Current,3386.75
188c552f-1b81-4fc6-890f-7b229aa25839,80-18-53,44157974,Current,1700.61
188c552f-1b81-4fc6-890f-7b229aa25839,80-18-53,48995379,Student,3721.23
188c552f-1b81-4fc6-890f-7b229aa25839,80-18-53,73515100,Savings,3350.5
188c552f-1b81-4fc6-890f-7b229aa25839,80-18-53,96925501,Student,4557.94
188c552f-1b81-4fc6-890f-7b229aa25839,80-18-53,96312957,Savings,3376.22
5d6da6c2-4a29-4d96-96d0-9990b90e4cc8,49-48-30,40606337,Joint Account,581.18
5d6da6c2-4a29-4d96-96d0-9990b90e4cc8,49-48-30,76549770,Savings,4756.45
5d6da6c2-4a29-4d96-96d0-9990b90e4cc8,49-48-30,56140834,Savings,1552.4
5d6da6c2-4a29-4d96-96d0-9990b90e4cc8,49-48-30,25406253,Savings,2113.96
5d6da6c2-4a29-4d96-96d0-9990b90e4cc8,49-48-30,59771126,Savings,1148.94
5d6da6c2-4a29-4d96-96d0-9990b90e4cc8,49-48-30,63220652,Savings,1618.85
8927ef80-de04-4390-8593-39b4767dba31,19-74-13,62060970,Student,997.86
8927ef80-de04-4390-8593-39b4767dba31,19-74-13,59001962,Current,698.57
8927ef80-de04-4390-8593-39b4767dba31,19-74-13,92578211,Child Account,4011.43
8927ef80-de04-4390-8593-39b4767dba31,19-74-13,67712605,Child Account,4188.59
8927ef80-de04-4390-8593-39b4767dba31,19-74-13,94834633,Joint Account,4246.37
7ce984d6-b852-4920-a43e-34e20e3261ca,17-19-94,62239005,Current,3923.94
7ce984d6-b852-4920-a43e-34e20e3261ca,17-19-94,73794022,Student,2260.11
7ce984d6-b852-4920-a43e-34e20e3261ca,17-19-94,75029049,Current,4737.27
7ce984d6-b852-4920-a43e-34e20e3261ca,17-19-94,61797900,Current,756.68
7ce984d6-b852-4920-a43e-34e20e3261ca,17-19-94,26663634,Current,3421.10
7ce984d6-b852-4920-a43e-34e20e3261ca,17-19-94,76099328,Savings,1546.17
7ce984d6-b852-4920-a43e-34e20e3261ca,17-19-94,95320709,Student,900.53
7ce984d6-b852-4920-a43e-34e20e3261ca,17-19-94,67550942,Joint Account,2417.13
7ce984d6-b852-4920-a43e-34e20e3261ca,17-19-94,74838249,Savings,4284.53
6dd04cab-2efb-4f8e-b006-9d2e8b125188,65-15-24,89857139,Student,3575.16
6dd04cab-2efb-4f8e-b006-9d2e8b125188,65-15-24,42984805,Savings,2595.75
6dd04cab-2efb-4f8e-b006-9d2e8b125188,65-15-24,43766333,Current,3888.24
6dd04cab-2efb-4f8e-b006-9d2e8b125188,65-15-24,48636896,Savings,2502.7
6dd04cab-2efb-4f8e-b006-9d2e8b125188,65-15-24,99798157,Savings,4790.4
6dd04cab-2efb-4f8e-b006-9d2e8b125188,65-15-24,10451628,Current,4284.4
6dd04cab-2efb-4f8e-b006-9d2e8b125188,65-15-24,33515383,Current,4680.42
efc2d2bd-0e93-46a4-a4bd-5dce260c8e07,64-10-19,50702933,Joint Account,257.7
926611ab-1b30-401c-a879-b147b8695505,19-74-13,84103076,Savings,3164.56
926611ab-1b30-401c-a879-b147b8695505,19-74-13,37177500,Child Account,4451.65
926611ab-1b30-401c-a879-b147b8695505,19-74-13,65331904,Student,3349.86
926611ab-1b30-401c-a879-b147b8695505,19-74-13,44786351,Savings,2353.68
926611ab-1b30-401c-a879-b147b8695505,19-74-13,85962063,Current,640.19
da60e182-3194-4e22-8263-f3caeae35810,93-73-23,63473497,Joint Account,2515.22
da60e182-3194-4e22-8263-f3caeae35810,93-73-23,19549679,Savings,2567.40
da60e182-3194-4e22-8263-f3caeae35810,93-73-23,79303119,Savings,2304.46
da60e182-3194-4e22-8263-f3caeae35810,93-73-23,98361953,Current,2172.40
da60e182-3194-4e22-8263-f3caeae35810,93-73-23,41960786,Current,3169.16
86ec7b84-a73c-41b1-b104-ad785b564ffd,74-18-75,98171481,Savings,2617.42
819ae033-0fce-4a89-8d63-e76e5527a12a,65-15-24,98154417,Savings,2671.45
819ae033-0fce-4a89-8d63-e76e5527a12a,65-15-24,67273211,Savings,3227.88
819ae033-0fce-4a89-8d63-e76e5527a12a,65-15-24,11562599,Joint Account,3490.33
55c5ba3a-fb0c-422d-a42f-6da5fd84381b,31-38-75,63020033,Savings,745.70
55c5ba3a-fb0c-422d-a42f-6da5fd84381b,31-38-75,77548114,Child Account,2988.41
55c5ba3a-fb0c-422d-a42f-6da5fd84381b,31-38-75,56650957,Joint Account,1627.17
55c5ba3a-fb0c-422d-a42f-6da5fd84381b,31-38-75,87714105,Joint Account,1178.54
55c5ba3a-fb0c-422d-a42f-6da5fd84381b,31-38-75,49777702,Savings,2953.35
55c5ba3a-fb0c-422d-a42f-6da5fd84381b,31-38-75,99763194,Savings,3936.59
55c5ba3a-fb0c-422d-a42f-6da5fd84381b,31-38-75,69597732,Savings,1612.32
55c5ba3a-fb0c-422d-a42f-6da5fd84381b,31-38-75,90389035,Current,4382.9
95044e2f-5776-4fcb-bdb0-85d205a30120,80-18-53,50069600,Savings,1927.20
95044e2f-5776-4fcb-bdb0-85d205a30120,80-18-53,49904590,Current,1364.18
95044e2f-5776-4fcb-bdb0-85d205a30120,80-18-53,55707330,Savings,1932.61
95044e2f-5776-4fcb-bdb0-85d205a30120,80-18-53,67385591,Child Account,1190.1
95044e2f-5776-4fcb-bdb0-85d205a30120,80-18-53,51278315,Current,498.28
db94ce65-58c8-495b-8751-cea382bb9f60,21-69-82,76651027,Savings,2055.32
db94ce65-58c8-495b-8751-cea382bb9f60,21-69-82,73254053,Savings,4766.57
db94ce65-58c8-495b-8751-cea382bb9f60,21-69-82,96521855,Savings,2287.96
0ef06fd9-53dd-43b7-b451-ed97deedd4c1,75-34-61,62348009,Joint Account,2888.60
0ef06fd9-53dd-43b7-b451-ed97deedd4c1,75-34-61,27109363,Savings,2979.90
9cf144a6-1e89-40c1-8780-335b1233b47e,38-55-34,16967350,Child Account,228.39
9cf144a6-1e89-40c1-8780-335b1233b47e,38-55-34,88488845,Current,1005.78
9cf144a6-1e89-40c1-8780-335b1233b47e,38-55-34,43701175,Joint Account,3288.72
9cf144a6-1e89-40c1-8780-335b1233b47e,38-55-34,41778067,Child Account,2076.83
9cf144a6-1e89-40c1-8780-335b1233b47e,38-55-34,93505912,Current,3247.94
9cf144a6-1e89-40c1-8780-335b1233b47e,38-55-34,63608785,Savings,3132.53
56f63eee-6fb4-47be-bfb5-090b67797e20,75-34-61,44763246,Student,3278.50
56f63eee-6fb4-47be-bfb5-090b67797e20,75-34-61,77253914,Student,3737.52
56f63eee-6fb4-47be-bfb5-090b67797e20,75-34-61,42742796,Savings,1466.25
56f63eee-6fb4-47be-bfb5-090b67797e20,75-34-61,20042848,Savings,3831.57
56f63eee-6fb4-47be-bfb5-090b67797e20,75-34-61,94098940,Savings,863.78
51c75d22-682e-464a-9081-0b1bf5697779,93-73-23,68257820,Student,3974.61
51c75d22-682e-464a-9081-0b1bf5697779,93-73-23,42725589,Joint Account,3427.33
51c75d22-682e-464a-9081-0b1bf5697779,93-73-23,48308474,Current,684.31
51c75d22-682e-464a-9081-0b1bf5697779,93-73-23,36199586,Savings,1562.77
6d7961d1-79e6-47d9-88d6-11f0cbe714c2,31-38-75,89126991,Current,385.15
6d7961d1-79e6-47d9-88d6-11f0cbe714c2,31-38-75,27447867,Current,1007.88
6d7961d1-79e6-47d9-88d6-11f0cbe714c2,31-38-75,22393687,Student,2988.83
6d7961d1-79e6-47d9-88d6-11f0cbe714c2,31-38-75,65374293,Savings,1414.25
6d7961d1-79e6-47d9-88d6-11f0cbe714c2,31-38-75,26321378,Joint Account,1007.7
6d7961d1-79e6-47d9-88d6-11f0cbe714c2,31-38-75,52220670,Student,1448.17
6d7961d1-79e6-47d9-88d6-11f0cbe714c2,31-38-75,33481323,Current,2964.45
6d7961d1-79e6-47d9-88d6-11f0cbe714c2,31-38-75,45508185,Savings,1131.56
7e88b50d-3cfc-4d20-b9a3-5f1757d9e3c0,38-79-18,88716024,Joint Account,3990.64
7e88b50d-3cfc-4d20-b9a3-5f1757d9e3c0,38-79-18,53608264,Student,639.94
7e88b50d-3cfc-4d20-b9a3-5f1757d9e3c0,38-79-18,91412425,Child Account,233.64
7e88b50d-3cfc-4d20-b9a3-5f1757d9e3c0,38-79-18,58134229,Joint Account,4596.81
7e88b50d-3cfc-4d20-b9a3-5f1757d9e3c0,38-79-18,92744479,Current,662.37
7e88b50d-3cfc-4d20-b9a3-5f1757d9e3c0,38-79-18,19232426,Child Account,2263.23
7e88b50d-3cfc-4d20-b9a3-5f1757d9e3c0,38-79-18,63790907,Savings,3958.41
fca35156-9c89-4ece-b556-979ac9edef38,38-55-34,10740819,Savings,3570.51
fca35156-9c89-4ece-b556-979ac9edef38,38-55-34,11206367,Savings,4566.75
fca35156-9c89-4ece-b556-979ac9edef38,38-55-34,72470227,Child Account,3116.63
fca35156-9c89-4ece-b556-979ac9edef38,38-55-34,46055953,Current,959.93
fca35156-9c89-4ece-b556-979ac9edef38,38-55-34,64069859,Savings,247.20
f7f3c97b-fd58-481e-b9c8-9dceb5541246,38-79-18,83585051,Current,2433.21
f7f3c97b-fd58-481e-b9c8-9dceb5541246,38-79-18,91864512,Joint Account,3342.38
f7f3c97b-fd58-481e-b9c8-9dceb5541246,38-79-18,27936143,Current,4620.38
d98b4d6d-dd9d-4ad8-bba0-195937ea907e,65-15-24,12995794,Child Account,356.76
d98b4d6d-dd9d-4ad8-bba0-195937ea907e,65-15-24,53774407,Savings,4835.31
d98b4d6d-dd9d-4ad8-bba0-195937ea907e,65-15-24,38565260,Current,3875.62
d98b4d6d-dd9d-4ad8-bba0-195937ea907e,65-15-24,10330633,Current,868.64
d98b4d6d-dd9d-4ad8-bba0-195937ea907e,65-15-24,60378960,Joint Account,4218.23
040c837e-eb9b-4d2b-b5c4-4311a2e2f105,10-14-68,28212538,Current,3549.65
040c837e-eb9b-4d2b-b5c4-4311a2e2f105,10-14-68,33702180,Savings,4727.61
040c837e-eb9b-4d2b-b5c4-4311a2e2f105,10-14-68,85339788,Savings,1566.63
040c837e-eb9b-4d2b-b5c4-4311a2e2f105,10-14-68,62623971,Savings,1260.28
040c837e-eb9b-4d2b-b5c4-4311a2e2f105,10-14-68,21826311,Current,4501.59
040c837e-eb9b-4d2b-b5c4-4311a2e2f105,10-14-68,57212835,Savings,3079.26
040c837e-eb9b-4d2b-b5c4-4311a2e2f105,10-14-68,60833849,Savings,4086.0
c146193a-f200-4aaf-ad9d-3784a330dd07,10-14-68,54493944,Savings,3839.80
7a6a1775-4591-43d4-8da0-4c81f3010ddc,49-48-30,79968585,Child Account,2165.57
7a6a1775-4591-43d4-8da0-4c81f3010ddc,49-48-30,26208307,Joint Account,4090.97
7a6a1775-4591-43d4-8da0-4c81f3010ddc,49-48-30,34696523,Savings,435.77
7a6a1775-4591-43d4-8da0-4c81f3010ddc,49-48-30,81173402,Savings,4898.5
7a6a1775-4591-43d4-8da0-4c81f3010ddc,49-48-30,62344260,Savings,672.42
7a6a1775-4591-43d4-8da0-4c81f3010ddc,49-48-30,84377868,Savings,151.38
7a6a1775-4591-43d4-8da0-4c81f3010ddc,49-48-30,39190616,Savings,753.35
389a4288-1939-4ab0-ae74-171820b6ab86,41-59-31,49843857,Current,2463.79
389a4288-1939-4ab0-ae74-171820b6ab86,41-59-31,91204113,Joint Account,4680.4
389a4288-1939-4ab0-ae74-171820b6ab86,41-59-31,35670944,Student,2619.4
389a4288-1939-4ab0-ae74-171820b6ab86,41-59-31,98862559,Joint Account,2057.93
160e1131-9520-41d7-89ff-6ee64f10de10,22-50-57,54329545,Joint Account,4049.95
160e1131-9520-41d7-89ff-6ee64f10de10,22-50-57,49109756,Savings,980.90
160e1131-9520-41d7-89ff-6ee64f10de10,22-50-57,88978755,Current,3799.66
160e1131-9520-41d7-89ff-6ee64f10de10,22-50-57,28193598,Current,2481.15
160e1131-9520-41d7-89ff-6ee64f10de10,22-50-57,49642197,Current,1027.32
160e1131-9520-41d7-89ff-6ee64f10de10,22-50-57,76420648,Current,1788.24
160e1131-9520-41d7-89ff-6ee64f10de10,22-50-57,59118926,Current,1356.22
160e1131-9520-41d7-89ff-6ee64f10de10,22-50-57,64636952,Savings,4533.3
e8ede6ab-2ed2-4ef3-861b-e0ab6809f83d,65-15-24,61594904,Child Account,76.28
e8ede6ab-2ed2-4ef3-861b-e0ab6809f83d,65-15-24,94092206,Current,2005.20
e8ede6ab-2ed2-4ef3-861b-e0ab6809f83d,65-15-24,38999425,Current,3119.28
e8ede6ab-2ed2-4ef3-861b-e0ab6809f83d,65-15-24,12512066,Current,312.7
e8ede6ab-2ed2-4ef3-861b-e0ab6809f83d,65-15-24,51653120,Child Account,3923.14
e8ede6ab-2ed2-4ef3-861b-e0ab6809f83d,65-15-24,34587838,Joint Account,1073.38
e8ede6ab-2ed2-4ef3-861b-e0ab6809f83d,65-15-24,43764497,Joint Account,3179.74
fb953c46-75f3-419d-ad5d-902f7b992f7e,38-55-34,17060047,Child Account,3357.56
d8bb435d-132b-48cf-a8a1-04f7ee66c5a4,17-19-94,69844824,Child Account,4933.21
d8bb435d-132b-48cf-a8a1-04f7ee66c5a4,17-19-94,85670539,Savings,3406.69
d8bb435d-132b-48cf-a8a1-04f7ee66c5a4,17-19-94,88880237,Current,610.60
d8bb435d-132b-48cf-a8a1-04f7ee66c5a4,17-19-94,44169064,Current,3911.17
